#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 13:01:24.059
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03460999999999999,-0.003262004693966307
0.03462,-0.003597458200325766
0.03462999999999999,-0.003597458200325766
0.03464,-0.003597458200325766
0.03464999999999999,-0.003597458200325766
0.03466,-0.003597458200325766
0.03467,-0.003597458200325613
0.03468,-0.003262004693966307
0.03469,-0.003597458200325766
0.03469999999999999,-0.003597458200325766
0.03471,-0.003597458200325766
0.03471999999999999,-0.003597458200325766
0.03473,-0.003597458200325766
0.03474,-0.003597458200325766
0.03475,-0.003597458200325766
0.03476,-0.003597458200325766
0.03477,-0.003597458200325766
0.03478,-0.003597458200325766
0.03478999999999999,-0.003262004693966307
0.0348,-0.003932911706685223
0.03480999999999999,-0.003932911706685223
0.03482,-0.003262004693966307
0.03483,-0.003597458200325766
0.03484,-0.003597458200325766
0.03485,-0.003597458200325766
0.03486,-0.003597458200325766
0.03487,-0.003597458200325766
0.03487999999999999,-0.003597458200325766
0.03489,-0.003597458200325766
0.03489999999999999,-0.003597458200325766
0.03491,-0.003597458200325766
0.03492,-0.003597458200325613
0.03493,-0.003262004693966307
0.03494,-0.003262004693966307
0.03494999999999999,-0.003597458200325766
0.03496,-0.003262004693966307
0.03496999999999999,-0.003597458200325613
0.03498,-0.003597458200325766
0.03498999999999999,-0.003597458200325766
0.035,-0.003597458200325766
0.03501,-0.003597458200325766
0.03502,-0.003597458200325766
0.03503,-0.003597458200325766
0.03503999999999999,-0.003597458200325766
0.03505,-0.003597458200325766
0.03505999999999999,-0.003597458200325766
0.03507,-0.003597458200325766
0.03508,-0.003597458200325766
0.03509,-0.003597458200325766
0.0351,-0.003597458200325766
0.03511,-0.003597458200325766
0.03512,-0.003597458200325766
0.03512999999999999,-0.003597458200325766
0.03514,-0.003597458200325766
0.03514999999999999,-0.003597458200325766
0.03516,-0.003262004693966307
0.03517,-0.003597458200325613
0.03518,-0.003262004693966307
0.03519,-0.003597458200325613
0.0352,-0.003262004693966307
0.03521,-0.003597458200325766
0.03521999999999999,-0.003597458200325766
0.03523,-0.003597458200325766
0.03523999999999999,-0.003597458200325766
0.03525,-0.003597458200325766
0.03526,-0.003597458200325766
0.03527,-0.003597458200325766
0.03528,-0.003597458200325766
0.03528999999999999,-0.003597458200325766
0.0353,-0.003262004693966307
0.03530999999999999,-0.003597458200325613
0.03532,-0.003597458200325766
0.03532999999999999,-0.003597458200325766
0.03534,-0.003597458200325766
0.03535,-0.003597458200325766
