#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 12:47:38.680
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.08004,-0.001920190668528475
0.08005,-0.002255644174887933
0.08005999999999999,-0.001920190668528475
0.08007,-0.002255644174887933
0.08008,-0.002255644174887933
0.08008999999999999,-0.001920190668528475
0.08009999999999999,-0.002255644174887628
0.08011,-0.001920190668528475
0.08012,-0.002255644174887933
0.08012999999999999,-0.001920190668528475
0.08014,-0.001920190668528475
0.08015,-0.001920190668528475
0.08016,-0.001584737162169017
0.08016999999999999,-0.00192019066852817
0.08018,-0.001920190668528475
0.08019,-0.001920190668528475
0.08019999999999999,-0.001920190668528475
0.08021,-0.00192019066852817
0.08022,-0.001584737162169017
0.08023,-0.001584737162169017
0.08023999999999999,-0.001584737162169017
0.08025,-0.001584737162169017
0.08026,-0.001584737162169017
0.08026999999999999,-0.001584737162169017
0.08027999999999999,-0.00192019066852817
0.08029,-0.001920190668528475
0.0803,-0.001920190668528475
0.08030999999999999,-0.001920190668528475
0.08032,-0.001920190668528475
0.08033,-0.001920190668528475
0.08033999999999999,-0.001920190668528475
0.08034999999999999,-0.001920190668528475
0.08036,-0.001920190668528475
0.08037,-0.001920190668528475
0.08037999999999999,-0.001920190668528475
0.08038999999999999,-0.001920190668528475
0.0804,-0.001920190668528475
0.08041,-0.001584737162169017
0.08041999999999999,-0.001584737162169017
0.08043,-0.001584737162169017
0.08044,-0.001920190668528475
0.08044999999999999,-0.001584737162169017
0.08046,-0.001584737162169017
0.08047,-0.001584737162169017
0.08048,-0.001584737162169017
0.08048999999999999,-0.001584737162169017
0.0805,-0.001584737162169017
