#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.04355954500000001,-0.01466742391018788
0.043579085,-0.01500287741654734
0.043598625,-0.0153383309229068
0.043618165,-0.01567378442926626
0.043637705,-0.01567378442926626
0.043657245,-0.01567378442926626
0.043676785,-0.01567378442926626
0.043696325,-0.01567378442926626
0.043715865,-0.01567378442926626
0.043735405,-0.01567378442926626
0.043754945,-0.0153383309229068
0.043774485,-0.0153383309229068
0.043794025,-0.01500287741654734
0.043813565,-0.01466742391018788
0.043833105,-0.01433197040382842
0.043852645,-0.01399651689746897
0.043872185,-0.01366106339110951
0.043891725,-0.01332560988475005
0.043911265,-0.01299015637839059
0.043930805,-0.01265470287203113
0.043950345,-0.01198379585931222
0.043969885,-0.01164834235295276
0.043989425,-0.01164834235295276
0.044008965,-0.0113128888465933
0.044028505,-0.0113128888465933
0.044048045,-0.01097743534023384
0.044067585,-0.01064198183387439
0.044087125,-0.01064198183387439
0.044106665,-0.01064198183387439
0.044126205,-0.01030652832751493
0.044145745,-0.01030652832751493
0.044165285,-0.01030652832751493
0.044184825,-0.01064198183387439
0.044204365,-0.01097743534023384
0.044223905,-0.01097743534023384
0.044243445,-0.0113128888465933
0.044262985,-0.01164834235295276
0.044282525,-0.01231924936567168
0.044302065,-0.01265470287203113
0.044321605,-0.01332560988475005
0.044341145,-0.01399651689746897
0.044360685,-0.01433197040382842
0.044380225,-0.0153383309229068
0.044399765,-0.01600923793562571
0.044419305,-0.01668014494834463
0.044438845,-0.01735105196106355
0.044458385,-0.01802195897378246
0.044477925,-0.01902831949286084
0.044497465,-0.01969922650557976
0.04451700500000001,-0.02070558702465813
0.044536545,-0.02137649403737705
0.044556085,-0.02204740105009596
