Time (s),Channel 1 (V)
0.001344,9.253036962827364e-05
0.001364,0.001434344395066106
0.001384,0.002776158420503938
0.001404,0.004453425952301229
0.001424,0.005795239977739061
0.001444,0.006466146990457978
0.001464,0.007137054003176894
0.001484,0.007137054003176894
0.001504,0.006466146990457978
0.001524,0.005124332965020145
0.001544,0.003782518939582312
0.001564,0.00244070491414448
0.001584,0.0007634373823471898
0.001604,-0.0005783766430906426
0.001624,-0.002255644174887933
0.001644,-0.003262004693966307
0.001664,-0.00460381871940414
0.001684,-0.005945632744841972
0.001704,-0.007622900276639263
0.001724,-0.00997107482115547
0.001744,-0.01265470287203113
0.001764,-0.01600923793562571
0.001784,-0.01936377299922029
0.001804,-0.02238285455645542
0.001824,-0.02540193611369054
0.001844,-0.02775011065820675
0.001864,-0.02909192468364458
0.001884,-0.0297628316963635
0.001904,-0.03009828520272296
0.001924,-0.02942737819000404
0.001944,-0.02942737819000404
0.001964,-0.02875647117728512
0.001984,-0.02909192468364458
0.002004,-0.02942737819000404
0.002024,-0.02942737819000404
0.002044,-0.02875647117728512
0.002064,-0.02741465715184729
0.002084,-0.02573738962005
0.002104,-0.02372466858189325
0.002124,-0.02104104053101759
0.002144,-0.017686505467423
0.002164,-0.01366106339110951
0.002184,-0.009635621314796011
0.002204,-0.005945632744841972
0.002224,-0.002926551187606849
0.002244,-0.0009138301494501006
0.002264,0.001434344395066106
0.002284,0.002776158420503938
0.002304,0.004453425952301229
0.002324,0.00613069348409852
0.002344,0.007137054003176894
0.002364,0.008143414522255268
0.002384,0.009149775041333642
0.002404,0.01049158906677147
0.002424,0.01116249607949039
0.002444,0.01149794958584985
0.002464,0.01082704257313093
0.002484,0.009485228547693101
0.002504,0.008143414522255268
0.002524,0.006466146990457978
0.002544,0.004453425952301229
0.002564,0.002105251407785022
0.002584,-0.0002429231367311845
0.002604,-0.002591097681247391
0.002624,-0.00460381871940414
0.002644,-0.00628108625120143
0.002664,-0.007622900276639263
0.002684,-0.008964714302077095
0.002704,-0.01030652832751493
0.002724,-0.01164834235295276
0.002744,-0.01332560988475005
0.002764,-0.0153383309229068
0.002784,-0.01668014494834463
0.002804,-0.01802195897378246
0.002824,-0.01869286598650138
0.002844,-0.01902831949286084
0.002864,-0.01869286598650138
0.002884,-0.017686505467423
0.002904,-0.01634469144198517
0.002924,-0.01500287741654734
0.002944,-0.01399651689746897
0.002964,-0.01366106339110951
0.002984,-0.01332560988475005
